%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609060369824932000,0,1609060369824932000,-0.0181478646124,-0.0768096735972,1.24903605087,0.999481304639,0.00254180000741,0.00463595473765,0.0317674181011,0.117816792278,-0.0343486995771,1.22913618973,0.0,0.0,0.0
1609060369924894000,1,1609060369924894000,-0.00562021969041,-0.068085840993,1.37561971845,0.998987206669,0.00249009429746,0.0052645607975,0.0446166419917,0.130945029565,0.0636523319811,1.13625416685,0.0,0.0,0.0
1609060370024923000,2,1609060370024923000,0.0102779502361,-0.0515413457565,1.49191261211,0.99872521982,0.00223220962033,0.00535781771225,0.0501422608603,0.147620532922,0.177987453631,1.0742394791,0.0,0.0,0.0
1609060370124962000,3,1609060370124962000,0.0243387708874,-0.0268621844768,1.61534742039,0.998982119546,0.00207020726894,0.00603962536606,0.0446538015777,0.166058091692,0.302495117754,1.05697347774,0.0,0.0,0.0
1609060370225071000,4,1609060370225071000,0.0524534794781,-0.013856873121,1.76824615368,0.999652245597,0.00233310773155,0.00649719961621,0.0254505575138,0.202171736386,0.365953289456,1.08313438007,0.0,0.0,0.0
1609060370325089000,5,1609060370325089000,0.0824955831925,-0.00474661016412,1.93790265212,0.999961685915,0.00284232030773,0.00806982990176,0.0018508814745,0.239155566807,0.382436609208,1.14851831602,0.0,0.0,0.0
1609060370425110000,6,1609060370425110000,0.124459631232,0.0175767925215,2.11512472916,0.999821124604,0.00300020430961,0.0107528910379,-0.0152673803794,0.278758958678,0.348522464197,1.22142988192,0.0,0.0,0.0
1609060370525132000,7,1609060370525132000,0.163897700311,0.0550094921749,2.27095220306,0.999611051914,0.00311979058595,0.0149600724238,-0.0233282667793,0.302127336881,0.32029177951,1.26334824287,0.0,0.0,0.0
1609060370625292000,8,1609060370625292000,0.201464617655,0.109421545545,2.41004319469,0.9994753847,0.00308126647586,0.018215008235,-0.0266021550046,0.312446874867,0.300615704049,1.27191626339,0.0,0.0,0.0
1609060370725149000,9,1609060370725149000,0.229742895299,0.146841412894,2.55140107121,0.999448960734,0.00344720999184,0.0213296721235,-0.0251979506859,0.303473512564,0.266713038391,1.23544017102,0.0,0.0,0.0
1609060370825170000,10,1609060370825170000,0.273846644549,0.185827099677,2.68806591106,0.999501050459,0.00426575379299,0.0217119994609,-0.0225397993687,0.311386680968,0.254577069377,1.11796400007,0.0,0.0,0.0
1609060370925212000,11,1609060370925212000,0.303519629332,0.211041471674,2.82230436161,0.999527266406,0.00981662838467,0.0240667424794,-0.0164216145437,0.297718596996,0.266638411978,0.983996447564,0.0,0.0,0.0
1609060371025258000,12,1609060371025258000,0.34496091574,0.227668128828,2.93113908578,0.999446019876,0.0179016027539,0.0250525906467,-0.012631455795,0.292784377737,0.25171047959,0.892929394591,0.0,0.0,0.0
1609060371125257000,13,1609060371125257000,0.36924842241,0.224357920891,3.00801415424,0.999244874218,0.0272217706403,0.0255741314908,-0.0107060893933,0.270275327969,0.218407022475,0.798027487474,0.0,0.0,0.0
1609060371225301000,14,1609060371225301000,0.38774517598,0.230553968805,3.09273428466,0.998957254325,0.0361241885157,0.0266009986742,-0.00847548852943,0.243609184902,0.189570914159,0.748273973976,0.0,0.0,0.0
1609060371325351000,15,1609060371325351000,0.4025968298,0.267697522892,3.16718924898,0.998646358892,0.0436025080858,0.0272074460183,-0.00800162741909,0.215863401129,0.196251255592,0.704096844696,0.0,0.0,0.0
1609060371425386000,16,1609060371425386000,0.417199371692,0.309554483437,3.21965157138,0.998436981125,0.0484433155091,0.0270027802427,-0.00690577761663,0.190550042706,0.193501107194,0.652462904689,0.0,0.0,0.0
